size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
262144,256,16,2,75,9,100,1519,15.19,20400,0.12,144,0.407
262144,256,16,2,75,13,100,1583,15.83,20400,0.12,208,0.407
262144,256,16,2,100,1,100,1816,18.16,27200,0.12,16,0.407
262144,256,16,2,100,5,100,1880,18.8,27200,0.12,80,0.407
262144,256,16,2,100,9,100,1944,19.44,27200,0.12,144,0.407
262144,256,16,2,100,13,100,2008,20.08,27200,0.12,208,0.407
262144,512,1,1,25,1,100,339,3.39,225,0.833,14,0.481
262144,512,1,1,25,5,100,395,3.95,225,0.833,70,0.481
262144,512,1,1,25,9,100,451,4.51,225,0.833,126,0.481
262144,512,1,1,25,13,100,507,5.07,225,0.833,182,0.481
262144,512,1,1,50,1,100,564,5.64,450,0.833,14,0.481
262144,512,1,1,50,5,100,620,6.2,450,0.833,70,0.481
262144,512,1,1,50,9,100,676,6.76,450,0.833,126,0.481
262144,512,1,1,50,13,100,732,7.32,450,0.833,182,0.481
262144,512,1,1,75,1,100,789,7.89,675,0.833,14,0.481
262144,512,1,1,75,5,100,845,8.45,675,0.833,70,0.481
262144,512,1,1,75,9,100,901,9.01,675,0.833,126,0.481
262144,512,1,1,75,13,100,957,9.57,675,0.833,182,0.481
262144,512,1,1,100,1,100,1014,10.14,900,0.833,14,0.481
262144,512,1,1,100,5,100,1070,10.7,900,0.833,70,0.481
262144,512,1,1,100,9,100,1126,11.26,900,0.833,126,0.481
262144,512,1,1,100,13,100,1182,11.82,900,0.833,182,0.481
262144,512,1,2,25,1,100,341,3.41,225,0.833,16,0.407
262144,512,1,2,25,5,100,405,4.05,225,0.833,80,0.407
262144,512,1,2,25,9,100,469,4.69,225,0.833,144,0.407
262144,512,1,2,25,13,100,533,5.33,225,0.833,208,0.407
262144,512,1,2,50,1,100,566,5.66,450,0.833,16,0.407
262144,512,1,2,50,5,100,630,6.3,450,0.833,80,0.407
262144,512,1,2,50,9,100,694,6.94,450,0.833,144,0.407
262144,512,1,2,50,13,100,758,7.58,450,0.833,208,0.407
262144,512,1,2,75,1,100,791,7.91,675,0.833,16,0.407
262144,512,1,2,75,5,100,855,8.55,675,0.833,80,0.407
262144,512,1,2,75,9,100,919,9.19,675,0.833,144,0.407
262144,512,1,2,75,13,100,983,9.83,675,0.833,208,0.407
262144,512,1,2,100,1,100,1016,10.16,900,0.833,16,0.407
262144,512,1,2,100,5,100,1080,10.8,900,0.833,80,0.407
262144,512,1,2,100,9,100,1144,11.44,900,0.833,144,0.407
262144,512,1,2,100,13,100,1208,12.08,900,0.833,208,0.407
262144,512,2,1,25,1,100,339,3.39,450,0.714,14,0.481
262144,512,2,1,25,5,100,395,3.95,450,0.714,70,0.481
262144,512,2,1,25,9,100,451,4.51,450,0.714,126,0.481
262144,512,2,1,25,13,100,507,5.07,450,0.714,182,0.481
262144,512,2,1,50,1,100,564,5.64,900,0.714,14,0.481
262144,512,2,1,50,5,100,620,6.2,900,0.714,70,0.481
262144,512,2,1,50,9,100,676,6.76,900,0.714,126,0.481
262144,512,2,1,50,13,100,732,7.32,900,0.714,182,0.481
262144,512,2,1,75,1,100,789,7.89,1350,0.714,14,0.481
262144,512,2,1,75,5,100,845,8.45,1350,0.714,70,0.481
262144,512,2,1,75,9,100,901,9.01,1350,0.714,126,0.481
262144,512,2,1,75,13,100,957,9.57,1350,0.714,182,0.481
262144,512,2,1,100,1,100,1014,10.14,1800,0.714,14,0.481
262144,512,2,1,100,5,100,1070,10.7,1800,0.714,70,0.481
262144,512,2,1,100,9,100,1126,11.26,1800,0.714,126,0.481
262144,512,2,1,100,13,100,1182,11.82,1800,0.714,182,0.481
262144,512,2,2,25,1,100,341,3.41,450,0.714,16,0.407
262144,512,2,2,25,5,100,405,4.05,450,0.714,80,0.407
262144,512,2,2,25,9,100,469,4.69,450,0.714,144,0.407
262144,512,2,2,25,13,100,533,5.33,450,0.714,208,0.407
262144,512,2,2,50,1,100,566,5.66,900,0.714,16,0.407
262144,512,2,2,50,5,100,630,6.3,900,0.714,80,0.407
262144,512,2,2,50,9,100,694,6.94,900,0.714,144,0.407
262144,512,2,2,50,13,100,758,7.58,900,0.714,208,0.407
262144,512,2,2,75,1,100,791,7.91,1350,0.714,16,0.407
262144,512,2,2,75,5,100,855,8.55,1350,0.714,80,0.407
262144,512,2,2,75,9,100,919,9.19,1350,0.714,144,0.407
262144,512,2,2,75,13,100,983,9.83,1350,0.714,208,0.407
262144,512,2,2,100,1,100,1016,10.16,1800,0.714,16,0.407
262144,512,2,2,100,5,100,1080,10.8,1800,0.714,80,0.407
262144,512,2,2,100,9,100,1144,11.44,1800,0.714,144,0.407
262144,512,2,2,100,13,100,1208,12.08,1800,0.714,208,0.407
262144,512,4,1,25,1,100,339,3.39,900,0.556,14,0.481
262144,512,4,1,25,5,100,395,3.95,900,0.556,70,0.481
262144,512,4,1,25,9,100,451,4.51,900,0.556,126,0.481
262144,512,4,1,25,13,100,507,5.07,900,0.556,182,0.481
262144,512,4,1,50,1,100,564,5.64,1800,0.556,14,0.481
262144,512,4,1,50,5,100,620,6.2,1800,0.556,70,0.481
262144,512,4,1,50,9,100,676,6.76,1800,0.556,126,0.481
262144,512,4,1,50,13,100,732,7.32,1800,0.556,182,0.481
262144,512,4,1,75,1,100,789,7.89,2700,0.556,14,0.481
262144,512,4,1,75,5,100,845,8.45,2700,0.556,70,0.481
262144,512,4,1,75,9,100,901,9.01,2700,0.556,126,0.481
262144,512,4,1,75,13,100,957,9.57,2700,0.556,182,0.481
262144,512,4,1,100,1,100,1014,10.14,3600,0.556,14,0.481
262144,512,4,1,100,5,100,1070,10.7,3600,0.556,70,0.481
262144,512,4,1,100,9,100,1126,11.26,3600,0.556,126,0.481
262144,512,4,1,100,13,100,1182,11.82,3600,0.556,182,0.481
262144,512,4,2,25,1,100,341,3.41,900,0.556,16,0.407
262144,512,4,2,25,5,100,405,4.05,900,0.556,80,0.407
262144,512,4,2,25,9,100,469,4.69,900,0.556,144,0.407
262144,512,4,2,25,13,100,533,5.33,900,0.556,208,0.407
262144,512,4,2,50,1,100,566,5.66,1800,0.556,16,0.407
262144,512,4,2,50,5,100,630,6.3,1800,0.556,80,0.407
262144,512,4,2,50,9,100,694,6.94,1800,0.556,144,0.407
262144,512,4,2,50,13,100,758,7.58,1800,0.556,208,0.407
262144,512,4,2,75,1,100,791,7.91,2700,0.556,16,0.407
262144,512,4,2,75,5,100,855,8.55,2700,0.556,80,0.407
262144,512,4,2,75,9,100,919,9.19,2700,0.556,144,0.407
262144,512,4,2,75,13,100,983,9.83,2700,0.556,208,0.407
262144,512,4,2,100,1,100,1016,10.16,3600,0.556,16,0.407
262144,512,4,2,100,5,100,1080,10.8,3600,0.556,80,0.407
262144,512,4,2,100,9,100,1144,11.44,3600,0.556,144,0.407
262144,512,4,2,100,13,100,1208,12.08,3600,0.556,208,0.407
262144,512,8,1,25,1,100,339,3.39,1800,0.385,14,0.481
262144,512,8,1,25,5,100,395,3.95,1800,0.385,70,0.481
262144,512,8,1,25,9,100,451,4.51,1800,0.385,126,0.481
262144,512,8,1,25,13,100,507,5.07,1800,0.385,182,0.481
262144,512,8,1,50,1,100,564,5.64,3600,0.385,14,0.481
262144,512,8,1,50,5,100,620,6.2,3600,0.385,70,0.481
262144,512,8,1,50,9,100,676,6.76,3600,0.385,126,0.481
262144,512,8,1,50,13,100,732,7.32,3600,0.385,182,0.481
262144,512,8,1,75,1,100,789,7.89,5400,0.385,14,0.481
262144,512,8,1,75,5,100,845,8.45,5400,0.385,70,0.481
262144,512,8,1,75,9,100,901,9.01,5400,0.385,126,0.481
262144,512,8,1,75,13,100,957,9.57,5400,0.385,182,0.481
262144,512,8,1,100,1,100,1014,10.14,7200,0.385,14,0.481
262144,512,8,1,100,5,100,1070,10.7,7200,0.385,70,0.481
262144,512,8,1,100,9,100,1126,11.26,7200,0.385,126,0.481
262144,512,8,1,100,13,100,1182,11.82,7200,0.385,182,0.481
262144,512,8,2,25,1,100,341,3.41,1800,0.385,16,0.407
262144,512,8,2,25,5,100,405,4.05,1800,0.385,80,0.407
262144,512,8,2,25,9,100,469,4.69,1800,0.385,144,0.407
262144,512,8,2,25,13,100,533,5.33,1800,0.385,208,0.407
262144,512,8,2,50,1,100,566,5.66,3600,0.385,16,0.407
262144,512,8,2,50,5,100,630,6.3,3600,0.385,80,0.407
262144,512,8,2,50,9,100,694,6.94,3600,0.385,144,0.407
262144,512,8,2,50,13,100,758,7.58,3600,0.385,208,0.407
262144,512,8,2,75,1,100,791,7.91,5400,0.385,16,0.407
262144,512,8,2,75,5,100,855,8.55,5400,0.385,80,0.407
262144,512,8,2,75,9,100,919,9.19,5400,0.385,144,0.407
262144,512,8,2,75,13,100,983,9.83,5400,0.385,208,0.407
262144,512,8,2,100,1,100,1016,10.16,7200,0.385,16,0.407
262144,512,8,2,100,5,100,1080,10.8,7200,0.385,80,0.407
262144,512,8,2,100,9,100,1144,11.44,7200,0.385,144,0.407
262144,512,8,2,100,13,100,1208,12.08,7200,0.385,208,0.407
262144,512,16,1,25,1,100,339,3.39,3600,0.238,14,0.481
262144,512,16,1,25,5,100,395,3.95,3600,0.238,70,0.481
262144,512,16,1,25,9,100,451,4.51,3600,0.238,126,0.481
262144,512,16,1,25,13,100,507,5.07,3600,0.238,182,0.481
262144,512,16,1,50,1,100,564,5.64,7200,0.238,14,0.481
262144,512,16,1,50,5,100,620,6.2,7200,0.238,70,0.481
262144,512,16,1,50,9,100,676,6.76,7200,0.238,126,0.481
262144,512,16,1,50,13,100,732,7.32,7200,0.238,182,0.481
262144,512,16,1,75,1,100,789,7.89,10800,0.238,14,0.481
262144,512,16,1,75,5,100,845,8.45,10800,0.238,70,0.481
262144,512,16,1,75,9,100,901,9.01,10800,0.238,126,0.481
262144,512,16,1,75,13,100,957,9.57,10800,0.238,182,0.481
262144,512,16,1,100,1,100,1014,10.14,14400,0.238,14,0.481
262144,512,16,1,100,5,100,1070,10.7,14400,0.238,70,0.481
262144,512,16,1,100,9,100,1126,11.26,14400,0.238,126,0.481
262144,512,16,1,100,13,100,1182,11.82,14400,0.238,182,0.481
262144,512,16,2,25,1,100,341,3.41,3600,0.238,16,0.407
262144,512,16,2,25,5,100,405,4.05,3600,0.238,80,0.407
262144,512,16,2,25,9,100,469,4.69,3600,0.238,144,0.407
262144,512,16,2,25,13,100,533,5.33,3600,0.238,208,0.407
262144,512,16,2,50,1,100,566,5.66,7200,0.238,16,0.407
262144,512,16,2,50,5,100,630,6.3,7200,0.238,80,0.407
262144,512,16,2,50,9,100,694,6.94,7200,0.238,144,0.407
262144,512,16,2,50,13,100,758,7.58,7200,0.238,208,0.407
262144,512,16,2,75,1,100,791,7.91,10800,0.238,16,0.407
262144,512,16,2,75,5,100,855,8.55,10800,0.238,80,0.407
262144,512,16,2,75,9,100,919,9.19,10800,0.238,144,0.407
262144,512,16,2,75,13,100,983,9.83,10800,0.238,208,0.407
262144,512,16,2,100,1,100,1016,10.16,14400,0.238,16,0.407
262144,512,16,2,100,5,100,1080,10.8,14400,0.238,80,0.407
262144,512,16,2,100,9,100,1144,11.44,14400,0.238,144,0.407
262144,512,16,2,100,13,100,1208,12.08,14400,0.238,208,0.407
262144,1024,1,1,25,1,100,239,2.39,125,0.907,14,0.481
262144,1024,1,1,25,5,100,295,2.95,125,0.907,70,0.481
262144,1024,1,1,25,9,100,351,3.51,125,0.907,126,0.481
262144,1024,1,1,25,13,100,407,4.07,125,0.907,182,0.481
262144,1024,1,1,50,1,100,364,3.64,250,0.907,14,0.481
262144,1024,1,1,50,5,100,420,4.2,250,0.907,70,0.481
262144,1024,1,1,50,9,100,476,4.76,250,0.907,126,0.481
262144,1024,1,1,50,13,100,532,5.32,250,0.907,182,0.481
262144,1024,1,1,75,1,100,489,4.89,375,0.907,14,0.481
262144,1024,1,1,75,5,100,545,5.45,375,0.907,70,0.481
262144,1024,1,1,75,9,100,601,6.01,375,0.907,126,0.481
262144,1024,1,1,75,13,100,657,6.57,375,0.907,182,0.481
262144,1024,1,1,100,1,100,614,6.14,500,0.907,14,0.481
262144,1024,1,1,100,5,100,670,6.7,500,0.907,70,0.481
262144,1024,1,1,100,9,100,726,7.26,500,0.907,126,0.481
262144,1024,1,1,100,13,100,782,7.82,500,0.907,182,0.481
262144,1024,1,2,25,1,100,241,2.41,125,0.907,16,0.407
262144,1024,1,2,25,5,100,305,3.05,125,0.907,80,0.407
262144,1024,1,2,25,9,100,369,3.69,125,0.907,144,0.407
262144,1024,1,2,25,13,100,433,4.33,125,0.907,208,0.407
262144,1024,1,2,50,1,100,366,3.66,250,0.907,16,0.407
262144,1024,1,2,50,5,100,430,4.3,250,0.907,80,0.407
262144,1024,1,2,50,9,100,494,4.94,250,0.907,144,0.407
262144,1024,1,2,50,13,100,558,5.58,250,0.907,208,0.407
262144,1024,1,2,75,1,100,491,4.91,375,0.907,16,0.407
262144,1024,1,2,75,5,100,555,5.55,375,0.907,80,0.407
262144,1024,1,2,75,9,100,619,6.19,375,0.907,144,0.407
262144,1024,1,2,75,13,100,683,6.83,375,0.907,208,0.407
262144,1024,1,2,100,1,100,616,6.16,500,0.907,16,0.407
262144,1024,1,2,100,5,100,680,6.8,500,0.907,80,0.407
262144,1024,1,2,100,9,100,744,7.44,500,0.907,144,0.407
262144,1024,1,2,100,13,100,808,8.08,500,0.907,208,0.407
262144,1024,2,1,25,1,100,239,2.39,250,0.831,14,0.481
262144,1024,2,1,25,5,100,295,2.95,250,0.831,70,0.481
262144,1024,2,1,25,9,100,351,3.51,250,0.831,126,0.481
262144,1024,2,1,25,13,100,407,4.07,250,0.831,182,0.481
262144,1024,2,1,50,1,100,364,3.64,500,0.831,14,0.481
262144,1024,2,1,50,5,100,420,4.2,500,0.831,70,0.481
262144,1024,2,1,50,9,100,476,4.76,500,0.831,126,0.481
262144,1024,2,1,50,13,100,532,5.32,500,0.831,182,0.481
262144,1024,2,1,75,1,100,489,4.89,750,0.831,14,0.481
262144,1024,2,1,75,5,100,545,5.45,750,0.831,70,0.481
262144,1024,2,1,75,9,100,601,6.01,750,0.831,126,0.481
262144,1024,2,1,75,13,100,657,6.57,750,0.831,182,0.481
262144,1024,2,1,100,1,100,614,6.14,1000,0.831,14,0.481
262144,1024,2,1,100,5,100,670,6.7,1000,0.831,70,0.481
262144,1024,2,1,100,9,100,726,7.26,1000,0.831,126,0.481
262144,1024,2,1,100,13,100,782,7.82,1000,0.831,182,0.481
262144,1024,2,2,25,1,100,241,2.41,250,0.831,16,0.407
262144,1024,2,2,25,5,100,305,3.05,250,0.831,80,0.407
262144,1024,2,2,25,9,100,369,3.69,250,0.831,144,0.407
262144,1024,2,2,25,13,100,433,4.33,250,0.831,208,0.407
262144,1024,2,2,50,1,100,366,3.66,500,0.831,16,0.407
262144,1024,2,2,50,5,100,430,4.3,500,0.831,80,0.407
262144,1024,2,2,50,9,100,494,4.94,500,0.831,144,0.407
262144,1024,2,2,50,13,100,558,5.58,500,0.831,208,0.407
262144,1024,2,2,75,1,100,491,4.91,750,0.831,16,0.407
262144,1024,2,2,75,5,100,555,5.55,750,0.831,80,0.407
262144,1024,2,2,75,9,100,619,6.19,750,0.831,144,0.407
262144,1024,2,2,75,13,100,683,6.83,750,0.831,208,0.407
262144,1024,2,2,100,1,100,616,6.16,1000,0.831,16,0.407
262144,1024,2,2,100,5,100,680,6.8,1000,0.831,80,0.407
262144,1024,2,2,100,9,100,744,7.44,1000,0.831,144,0.407
262144,1024,2,2,100,13,100,808,8.08,1000,0.831,208,0.407
262144,1024,4,1,25,1,100,239,2.39,500,0.71,14,0.481
262144,1024,4,1,25,5,100,295,2.95,500,0.71,70,0.481
262144,1024,4,1,25,9,100,351,3.51,500,0.71,126,0.481
262144,1024,4,1,25,13,100,407,4.07,500,0.71,182,0.481
262144,1024,4,1,50,1,100,364,3.64,1000,0.71,14,0.481
262144,1024,4,1,50,5,100,420,4.2,1000,0.71,70,0.481
262144,1024,4,1,50,9,100,476,4.76,1000,0.71,126,0.481
262144,1024,4,1,50,13,100,532,5.32,1000,0.71,182,0.481
262144,1024,4,1,75,1,100,489,4.89,1500,0.71,14,0.481
262144,1024,4,1,75,5,100,545,5.45,1500,0.71,70,0.481
262144,1024,4,1,75,9,100,601,6.01,1500,0.71,126,0.481
262144,1024,4,1,75,13,100,657,6.57,1500,0.71,182,0.481
262144,1024,4,1,100,1,100,614,6.14,2000,0.71,14,0.481
262144,1024,4,1,100,5,100,670,6.7,2000,0.71,70,0.481
262144,1024,4,1,100,9,100,726,7.26,2000,0.71,126,0.481
262144,1024,4,1,100,13,100,782,7.82,2000,0.71,182,0.481
262144,1024,4,2,25,1,100,241,2.41,500,0.71,16,0.407
262144,1024,4,2,25,5,100,305,3.05,500,0.71,80,0.407
262144,1024,4,2,25,9,100,369,3.69,500,0.71,144,0.407
262144,1024,4,2,25,13,100,433,4.33,500,0.71,208,0.407
262144,1024,4,2,50,1,100,366,3.66,1000,0.71,16,0.407
262144,1024,4,2,50,5,100,430,4.3,1000,0.71,80,0.407
262144,1024,4,2,50,9,100,494,4.94,1000,0.71,144,0.407
262144,1024,4,2,50,13,100,558,5.58,1000,0.71,208,0.407
262144,1024,4,2,75,1,100,491,4.91,1500,0.71,16,0.407
262144,1024,4,2,75,5,100,555,5.55,1500,0.71,80,0.407
262144,1024,4,2,75,9,100,619,6.19,1500,0.71,144,0.407
262144,1024,4,2,75,13,100,683,6.83,1500,0.71,208,0.407
262144,1024,4,2,100,1,100,616,6.16,2000,0.71,16,0.407
262144,1024,4,2,100,5,100,680,6.8,2000,0.71,80,0.407
262144,1024,4,2,100,9,100,744,7.44,2000,0.71,144,0.407
262144,1024,4,2,100,13,100,808,8.08,2000,0.71,208,0.407
262144,1024,8,1,25,1,100,239,2.39,1000,0.551,14,0.481
262144,1024,8,1,25,5,100,295,2.95,1000,0.551,70,0.481
262144,1024,8,1,25,9,100,351,3.51,1000,0.551,126,0.481
262144,1024,8,1,25,13,100,407,4.07,1000,0.551,182,0.481
262144,1024,8,1,50,1,100,364,3.64,2000,0.551,14,0.481
262144,1024,8,1,50,5,100,420,4.2,2000,0.551,70,0.481
262144,1024,8,1,50,9,100,476,4.76,2000,0.551,126,0.481
262144,1024,8,1,50,13,100,532,5.32,2000,0.551,182,0.481
262144,1024,8,1,75,1,100,489,4.89,3000,0.551,14,0.481
262144,1024,8,1,75,5,100,545,5.45,3000,0.551,70,0.481
262144,1024,8,1,75,9,100,601,6.01,3000,0.551,126,0.481
262144,1024,8,1,75,13,100,657,6.57,3000,0.551,182,0.481
262144,1024,8,1,100,1,100,614,6.14,4000,0.551,14,0.481
262144,1024,8,1,100,5,100,670,6.7,4000,0.551,70,0.481
262144,1024,8,1,100,9,100,726,7.26,4000,0.551,126,0.481
262144,1024,8,1,100,13,100,782,7.82,4000,0.551,182,0.481
262144,1024,8,2,25,1,100,241,2.41,1000,0.551,16,0.407
262144,1024,8,2,25,5,100,305,3.05,1000,0.551,80,0.407
262144,1024,8,2,25,9,100,369,3.69,1000,0.551,144,0.407
262144,1024,8,2,25,13,100,433,4.33,1000,0.551,208,0.407
262144,1024,8,2,50,1,100,366,3.66,2000,0.551,16,0.407
262144,1024,8,2,50,5,100,430,4.3,2000,0.551,80,0.407
262144,1024,8,2,50,9,100,494,4.94,2000,0.551,144,0.407
262144,1024,8,2,50,13,100,558,5.58,2000,0.551,208,0.407
262144,1024,8,2,75,1,100,491,4.91,3000,0.551,16,0.407
262144,1024,8,2,75,5,100,555,5.55,3000,0.551,80,0.407
262144,1024,8,2,75,9,100,619,6.19,3000,0.551,144,0.407
262144,1024,8,2,75,13,100,683,6.83,3000,0.551,208,0.407
262144,1024,8,2,100,1,100,616,6.16,4000,0.551,16,0.407
262144,1024,8,2,100,5,100,680,6.8,4000,0.551,80,0.407
262144,1024,8,2,100,9,100,744,7.44,4000,0.551,144,0.407
262144,1024,8,2,100,13,100,808,8.08,4000,0.551,208,0.407
262144,1024,16,1,25,1,100,239,2.39,2000,0.38,14,0.481
262144,1024,16,1,25,5,100,295,2.95,2000,0.38,70,0.481
262144,1024,16,1,25,9,100,351,3.51,2000,0.38,126,0.481
262144,1024,16,1,25,13,100,407,4.07,2000,0.38,182,0.481
262144,1024,16,1,50,1,100,364,3.64,4000,0.38,14,0.481
262144,1024,16,1,50,5,100,420,4.2,4000,0.38,70,0.481
262144,1024,16,1,50,9,100,476,4.76,4000,0.38,126,0.481
262144,1024,16,1,50,13,100,532,5.32,4000,0.38,182,0.481
262144,1024,16,1,75,1,100,489,4.89,6000,0.38,14,0.481
262144,1024,16,1,75,5,100,545,5.45,6000,0.38,70,0.481
262144,1024,16,1,75,9,100,601,6.01,6000,0.38,126,0.481
262144,1024,16,1,75,13,100,657,6.57,6000,0.38,182,0.481
262144,1024,16,1,100,1,100,614,6.14,8000,0.38,14,0.481
262144,1024,16,1,100,5,100,670,6.7,8000,0.38,70,0.481
262144,1024,16,1,100,9,100,726,7.26,8000,0.38,126,0.481
262144,1024,16,1,100,13,100,782,7.82,8000,0.38,182,0.481
262144,1024,16,2,25,1,100,241,2.41,2000,0.38,16,0.407
262144,1024,16,2,25,5,100,305,3.05,2000,0.38,80,0.407
262144,1024,16,2,25,9,100,369,3.69,2000,0.38,144,0.407
262144,1024,16,2,25,13,100,433,4.33,2000,0.38,208,0.407
262144,1024,16,2,50,1,100,366,3.66,4000,0.38,16,0.407
262144,1024,16,2,50,5,100,430,4.3,4000,0.38,80,0.407
262144,1024,16,2,50,9,100,494,4.94,4000,0.38,144,0.407
262144,1024,16,2,50,13,100,558,5.58,4000,0.38,208,0.407
262144,1024,16,2,75,1,100,491,4.91,6000,0.38,16,0.407
262144,1024,16,2,75,5,100,555,5.55,6000,0.38,80,0.407
262144,1024,16,2,75,9,100,619,6.19,6000,0.38,144,0.407
262144,1024,16,2,75,13,100,683,6.83,6000,0.38,208,0.407
262144,1024,16,2,100,1,100,616,6.16,8000,0.38,16,0.407
262144,1024,16,2,100,5,100,680,6.8,8000,0.38,80,0.407
262144,1024,16,2,100,9,100,744,7.44,8000,0.38,144,0.407
262144,1024,16,2,100,13,100,808,8.08,8000,0.38,208,0.407
262144,2048,1,1,25,1,100,189,1.89,75,0.944,14,0.481
262144,2048,1,1,25,5,100,245,2.45,75,0.944,70,0.481
262144,2048,1,1,25,9,100,301,3.01,75,0.944,126,0.481
262144,2048,1,1,25,13,100,357,3.57,75,0.944,182,0.481
262144,2048,1,1,50,1,100,264,2.64,150,0.944,14,0.481
262144,2048,1,1,50,5,100,320,3.2,150,0.944,70,0.481
262144,2048,1,1,50,9,100,376,3.76,150,0.944,126,0.481
262144,2048,1,1,50,13,100,432,4.32,150,0.944,182,0.481
262144,2048,1,1,75,1,100,339,3.39,225,0.944,14,0.481
262144,2048,1,1,75,5,100,395,3.95,225,0.944,70,0.481
262144,2048,1,1,75,9,100,451,4.51,225,0.944,126,0.481
262144,2048,1,1,75,13,100,507,5.07,225,0.944,182,0.481
262144,2048,1,1,100,1,100,414,4.14,300,0.944,14,0.481
262144,2048,1,1,100,5,100,470,4.7,300,0.944,70,0.481
262144,2048,1,1,100,9,100,526,5.26,300,0.944,126,0.481
262144,2048,1,1,100,13,100,582,5.82,300,0.944,182,0.481
262144,2048,1,2,25,1,100,191,1.91,75,0.944,16,0.407
262144,2048,1,2,25,5,100,255,2.55,75,0.944,80,0.407
262144,2048,1,2,25,9,100,319,3.19,75,0.944,144,0.407
262144,2048,1,2,25,13,100,383,3.83,75,0.944,208,0.407
262144,2048,1,2,50,1,100,266,2.66,150,0.944,16,0.407
262144,2048,1,2,50,5,100,330,3.3,150,0.944,80,0.407
262144,2048,1,2,50,9,100,394,3.94,150,0.944,144,0.407
262144,2048,1,2,50,13,100,458,4.58,150,0.944,208,0.407
262144,2048,1,2,75,1,100,341,3.41,225,0.944,16,0.407
262144,2048,1,2,75,5,100,405,4.05,225,0.944,80,0.407
262144,2048,1,2,75,9,100,469,4.69,225,0.944,144,0.407
262144,2048,1,2,75,13,100,533,5.33,225,0.944,208,0.407
262144,2048,1,2,100,1,100,416,4.16,300,0.944,16,0.407
262144,2048,1,2,100,5,100,480,4.8,300,0.944,80,0.407
262144,2048,1,2,100,9,100,544,5.44,300,0.944,144,0.407
262144,2048,1,2,100,13,100,608,6.08,300,0.944,208,0.407
262144,2048,2,1,25,1,100,189,1.89,150,0.895,14,0.481
262144,2048,2,1,25,5,100,245,2.45,150,0.895,70,0.481
262144,2048,2,1,25,9,100,301,3.01,150,0.895,126,0.481
262144,2048,2,1,25,13,100,357,3.57,150,0.895,182,0.481
262144,2048,2,1,50,1,100,264,2.64,300,0.895,14,0.481
262144,2048,2,1,50,5,100,320,3.2,300,0.895,70,0.481
262144,2048,2,1,50,9,100,376,3.76,300,0.895,126,0.481
262144,2048,2,1,50,13,100,432,4.32,300,0.895,182,0.481
262144,2048,2,1,75,1,100,339,3.39,450,0.895,14,0.481
262144,2048,2,1,75,5,100,395,3.95,450,0.895,70,0.481
262144,2048,2,1,75,9,100,451,4.51,450,0.895,126,0.481
262144,2048,2,1,75,13,100,507,5.07,450,0.895,182,0.481
262144,2048,2,1,100,1,100,414,4.14,600,0.895,14,0.481
262144,2048,2,1,100,5,100,470,4.7,600,0.895,70,0.481
262144,2048,2,1,100,9,100,526,5.26,600,0.895,126,0.481
262144,2048,2,1,100,13,100,582,5.82,600,0.895,182,0.481
262144,2048,2,2,25,1,100,191,1.91,150,0.895,16,0.407
262144,2048,2,2,25,5,100,255,2.55,150,0.895,80,0.407
262144,2048,2,2,25,9,100,319,3.19,150,0.895,144,0.407
262144,2048,2,2,25,13,100,383,3.83,150,0.895,208,0.407
262144,2048,2,2,50,1,100,266,2.66,300,0.895,16,0.407
262144,2048,2,2,50,5,100,330,3.3,300,0.895,80,0.407
262144,2048,2,2,50,9,100,394,3.94,300,0.895,144,0.407
262144,2048,2,2,50,13,100,458,4.58,300,0.895,208,0.407
262144,2048,2,2,75,1,100,341,3.41,450,0.895,16,0.407
262144,2048,2,2,75,5,100,405,4.05,450,0.895,80,0.407
262144,2048,2,2,75,9,100,469,4.69,450,0.895,144,0.407
262144,2048,2,2,75,13,100,533,5.33,450,0.895,208,0.407
262144,2048,2,2,100,1,100,416,4.16,600,0.895,16,0.407
262144,2048,2,2,100,5,100,480,4.8,600,0.895,80,0.407
262144,2048,2,2,100,9,100,544,5.44,600,0.895,144,0.407
262144,2048,2,2,100,13,100,608,6.08,600,0.895,208,0.407
262144,2048,4,1,25,1,100,189,1.89,300,0.81,14,0.481
262144,2048,4,1,25,5,100,245,2.45,300,0.81,70,0.481
262144,2048,4,1,25,9,100,301,3.01,300,0.81,126,0.481
262144,2048,4,1,25,13,100,357,3.57,300,0.81,182,0.481
262144,2048,4,1,50,1,100,264,2.64,600,0.81,14,0.481
262144,2048,4,1,50,5,100,320,3.2,600,0.81,70,0.481
262144,2048,4,1,50,9,100,376,3.76,600,0.81,126,0.481
262144,2048,4,1,50,13,100,432,4.32,600,0.81,182,0.481
262144,2048,4,1,75,1,100,339,3.39,900,0.81,14,0.481
262144,2048,4,1,75,5,100,395,3.95,900,0.81,70,0.481
262144,2048,4,1,75,9,100,451,4.51,900,0.81,126,0.481
262144,2048,4,1,75,13,100,507,5.07,900,0.81,182,0.481
262144,2048,4,1,100,1,100,414,4.14,1200,0.81,14,0.481
262144,2048,4,1,100,5,100,470,4.7,1200,0.81,70,0.481
262144,2048,4,1,100,9,100,526,5.26,1200,0.81,126,0.481
262144,2048,4,1,100,13,100,582,5.82,1200,0.81,182,0.481
262144,2048,4,2,25,1,100,191,1.91,300,0.81,16,0.407
